Commodity,Month,Year,Broker_Code,Broker_Name,Net volume,Net value,Gross volume,Gross volume %,Gross value,Gross value %,Buy volume,Buy volume %,Buy VWAP,Buy value,Buy value %,Sell volume,Sell volume %,Sell VWAP,Sell value,Sell value %,Trades,Trades %
GOLD,2,2025,VELO,Velocity Trade Limited,5975,251724.8,58175,0.421970952150706,2453169.94,0.420537597538316,32075,0.46531046979747,42.1651557287607,1352447.37,0.463689823045088,26100,0.378631434503943,42.1732785440613,1100722.57,0.377385372018229,63,0.12157468159012
GOLD,2,2025,VFAP,Virtu Financial Asia Pty Ltd,78627,3295418.60999999,1671649,12.1252654953464,70791976.99,12.1355995126707,875138,12.6955845336748,42.3289787439238,37043697.8,12.7005205960937,796511,11.554946457018,42.3701357420048,33748279.19,11.5706784290734,3557,6.86414511771517
GOLD,2,2025,WEBU,Webull Securities (Australia) Pty Ltd,1126,48322.28,8340,0.0604939878115495,351136.12,0.0601939302719998,4733,0.0686614015136843,42.1992816395521,199729.2,0.0684776350335444,3607,0.0523265741094146,41.9758580537843,151406.92,0.0519102255078991,225,0.434195291393284
GOLD,2,2025,WILS,Wilsons Advisory and Stockbroking Limited,11001,465307.97,12221,0.0886447272236146,516896.21,0.0886095523940999,11611,0.168440214023957,42.2962785289811,491102.09,0.168375528882261,610,0.00884924042327223,42.2854426229508,25794.12,0.0088435758813257,45,0.0868390582786569
GOLD,3,2025,AIEL,Australian Investment Exchange Limited,80700,3509410.1,370554,3.11560986511417,16133050.06,3.11930088368649,225627,3.79413368651325,43.5286117352976,9821230.08,3.79784003082886,144927,2.4370860437151,43.5517190033603,6311819.98,2.44076173659659,1508,3.08258381030253
GOLD,3,2025,ANDW,CMC Markets Stockbroking Limited,125229,5483468.62,469787,3.94995874205215,20475935.64,3.95899125699234,297508,5.00288141404701,43.6280776651384,12979702.13,5.01921164009108,172279,2.89703607005729,43.5121721742058,7496233.51,2.89877087397559,3133,6.40433360588716
GOLD,3,2025,BELL,Bell Potter Securities Limited,33864,1503157.12,46216,0.388583109414867,2040694.2,0.394565144081248,40040,0.673310875063669,44.2538876123876,1771925.66,0.685198304935837,6176,0.103855343766064,43.5182221502591,268768.54,0.103931983249137,80,0.163532297628782
GOLD,3,2025,BRCA,Barclays Capital Asia Limited,-1013853,-44364984.83,1116451,9.38709540179456,48809067.17,9.43715948249492,51299,0.862641722774505,43.3154870465311,2222041.17,0.859256614175136,1065152,17.9115490808146,43.7374440455447,46587026.0,18.0150623501513,2256,4.61161079313164
GOLD,3,2025,BRIG,Bridges Financial Services Pty Ltd,60530,2665248.88,183910,1.54631122668531,8043019.76,1.55510573335913,122220,2.05524613262442,43.8073500245459,5354134.32,2.07042758242058,61690,1.0373763207462,43.5870552763819,2688885.44,1.03978388433754,823,1.68233851185609
GOLD,3,2025,BTIG,BTIG Australia Limited,6500,290010.31,7300,0.0613782391104494,326245.31,0.0630790383713452,6900,0.11603009585263,44.6562043478261,308127.81,0.119152094177355,400,0.00672638236826843,45.29375,18117.5,0.00700598256967221,79,0.161488143908422
GOLD,3,2025,BURR,Burrell Stockbroking Pty Limited,230,10117.7,230,0.00193383493087717,10117.7,0.00195624202698809,230,0.00386766986175434,43.99,10117.7,0.00391248405412748,0,0.0,0.0,0.0,0.0,1,0.00204415372035977
GOLD,3,2025,CGAU,Canaccord Genuity Financial Limited,-865,-38471.68,16341,0.137394767849843,711973.76,0.137659052099265,7738,0.130121866914153,43.5191315585423,336751.04,0.130220610831597,8603,0.144667668785533,43.6153341857492,375222.72,0.145097493366358,65,0.132869991823385
GOLD,3,2025,COMM,Commonwealth Securities Limited,336054,14775406.61,1202850,10.1135362895896,52294837.39,10.111127894366,769452,12.9390709150722,43.5831240935107,33535122.0,12.9679304662344,433398,7.288001664107,43.2851914175885,18759715.39,7.25432532271845,5425,11.0895339329518
GOLD,3,2025,EVAN,Evans and Partners Pty Ltd,-30438,-1340334.25,55174,0.463901775983553,2418596.53,0.467631989317095,12368,0.20797974282686,43.5908101552393,539131.14,0.208480384705375,42806,0.719823809140246,43.9065876279026,1879465.39,0.726783593908772,220,0.44971381847915
GOLD,3,2025,FCEX,FinClear Execution Limited,67815,2981034.85,303435,2.55127479239441,13228549.39,2.55772006214908,185625,3.12146181777457,43.6621797710438,8104792.12,3.13409865201756,117810,1.98108776701426,43.4917007894067,5123757.27,1.98134147232517,3778,7.72281275551921
GOLD,3,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,-41198,-1840578.18,340204,2.86042773401799,14752130.9,2.85230224796245,149503,2.51403585800809,43.1815840484806,6455776.36,2.4964292344617,190701,3.20681961002789,43.5045151310166,8296354.54,3.20817526143568,947,1.9358135731807
GOLD,3,2025,HRTL,Euroz Hartleys Limited,1600,70180.34,1758,0.0147812252542699,76877.96,0.0148642375540992,1679,0.0282339899908067,43.7934187016081,73529.15,0.028433500389273,79,0.00132846051773301,42.39,3348.81,0.00129497471997483,7,0.0143090760425184
GOLD,3,2025,IBRO,Interactive Brokers Australia Pty Ltd,37643,1619630.07,143043,1.20270239138028,6218154.53,1.20227079493288,90343,1.51920390574119,43.3779296680429,3918892.3,1.51542382493976,52700,0.886200877019365,43.6292643263757,2299262.23,0.889117764950222,676,1.38184791496321
GOLD,3,2025,INSA,Instinet Australia Pty Limited,4821,213179.24,9281,0.0780344434498741,404951.86,0.0782968310425293,7051,0.118569305196652,43.8328676783435,309065.55,0.119514715405195,2230,0.0374995817030965,42.9983452914798,95886.31,0.0370789466830515,73,0.149223221586263
GOLD,3,2025,INTE,Phillip Capital Limited,-5425,-234527.48,13721,0.115365865593764,602339.86,0.116461502976183,4148,0.0697525851589436,44.3361113789778,183906.19,0.0711159686322325,9573,0.160979146028584,43.7097743654027,418433.67,0.161807037316626,23,0.0470155355682747
GOLD,3,2025,JEFF,Jefferies (Australia) Securities Pty Ltd,4524,199563.79,4524,0.0380376922925579,199563.79,0.0385853576467998,4524,0.0760753845851159,44.1122435897436,199563.79,0.0771707152965838,0,0.0,0.0,0.0,0.0,48,0.098119378577269
GOLD,3,2025,JOEY,Barrenjoey Markets Pty Limited,3356,142944.06,5176,0.0435196939226967,225517.46,0.043603460576179,4266,0.0717368679575828,43.1858321612752,184230.76,0.0712414788716593,910,0.0153025198878107,45.37,41286.7,0.0159654422828362,30,0.0613246116107931
GOLD,3,2025,JPML,J.P. Morgan Securities Australia Limited,171995,7229784.35,816727,6.86702261561096,35037092.59,6.77436897990958,494361,8.31315278489887,42.7490001638479,21133438.47,8.17223687426582,322366,5.42089244632305,43.1300264916275,13903654.12,5.37650108566144,1502,3.07031888798038
GOLD,3,2025,MACE,Macquarie Equities Limited,44046,1907900.39,166740,1.40194624510635,7236367.67,1.39914076902774,105393,1.77228404234729,43.3817618817189,4572134.03,1.768030430405,61347,1.03160844786541,43.4289148613624,2664233.64,1.030251107679,814,1.66394112837285
GOLD,3,2025,MEAL,Macquarie Securities (Australia) Limited,-14242,-615697.41,37520,0.315467333071789,1627547.67,0.314683885960302,11639,0.195720910960691,43.4680926196409,505925.13,0.195639720856259,25881,0.435213755182888,43.3376816969978,1121622.54,0.433728051055138,121,0.247342600163532
GOLD,3,2025,MERR,Merrill Lynch Equities (Australia) Limited,-20306,-872477.170000013,1487570,12.5074557744563,64485285.15,12.4681325728912,733632,12.3367233739938,43.354711885523,31806403.99,12.2994404291501,753938,12.6781881749189,43.3442553101184,32678881.16,12.6368247166193,8477,17.3282910874898
GOLD,3,2025,MORR,Morrison Securities Pty Limited,50455,2222047.24,50955,0.428428516968897,2244162.24,0.43390538257388,50705,0.852653044957626,44.0411150774085,2233104.74,0.863534863303567,250,0.00420398898016777,44.23,11057.5,0.00427590187741965,128,0.261651676206051
GOLD,3,2025,MOST,Morgan Stanley Australia Securities Limited,47568,2064199.19,71958,0.605021278069824,3111070.67,0.601520819315063,59763,1.00497197368706,43.2982770275923,2587634.93,1.00063061778154,12195,0.205070582452584,42.922159901599,523435.74,0.202411020879452,677,1.38389206868356
GOLD,3,2025,MSWM,Morgan Stanley Wealth Management Australia Pty Ltd,-6647,-289286.63,8391,0.0705513430651755,368379.23,0.0712255682215833,872,0.0146635135628252,45.3512614678899,39546.3,0.0152924348567107,7519,0.126439172567526,43.7335988828302,328832.93,0.12715870158213,45,0.0919869174161897
GOLD,3,2025,NMF,Nine Mile Financial Pty Limited,-15092,-643507.21,21202,0.178265948715034,911489.37,0.17623509421577,3055,0.0513727453376501,43.8596006546645,133991.08,0.0518139462422606,18147,0.305159152092418,42.8444530776437,777498.29,0.300656242179658,83,0.169664758789861
GOLD,3,2025,NONT,Wealthhub Securities Limited,-112670,-4864370.37,418374,3.51767937117742,18195190.99,3.51801272064927,152852,2.57035249438641,43.606955159239,6665410.31,2.57749405023789,265522,4.46500624796842,43.4230710826221,11529780.68,4.4585313909879,1498,3.06214227309894
GOLD,3,2025,OPEN,Openmarkets Australia Limited,2010,94892.3499999999,35812,0.301106506715536,1544902.21,0.29870451098459,18911,0.318006542415811,43.3555750621331,819897.28,0.317051803673018,16901,0.284206471015262,42.8971617064079,725004.93,0.280357218297581,363,0.742027800490597
GOLD,3,2025,ORDS,Ord Minnett Limited,9176,389273.28,49298,0.414496497488621,2148370.16,0.41538412845994,29237,0.49164810325266,43.3978082566611,1268821.72,0.490649529738044,20061,0.337344891724582,43.8436987189073,879548.44,0.340118727187657,185,0.378168438266558
GOLD,3,2025,RBSM,Morgans Financial Limited,13864,602706.23,55054,0.462892818628312,2411808.79,0.466319590031065,34459,0.579461025070404,43.7406050668911,1507257.51,0.582851930116419,20595,0.346324612186221,43.920916727361,904551.28,0.349787249954722,170,0.347506132461161
GOLD,3,2025,SHAW,Shaw and Partners Limited,75867,3299713.78,106893,0.898753988114146,4642709.34,0.897660844855862,91380,1.53664205203092,43.4582136134822,3971211.56,1.53565552487885,15513,0.26086592419737,43.2861329207761,671497.78,0.259666164882218,191,0.390433360588716
GOLD,3,2025,SOSB,PHILLIP SECURITIES (AUS) LIMITED,7385,314505.7,7679,0.0645648627574166,327000.7,0.0632250918879316,7532,0.126657779994494,42.5853956452469,320753.2,0.124034294386112,147,0.00247194552033865,42.5,6247.5,0.00241588939445437,4,0.00817661488143908
GOLD,3,2025,SSB1,Citigroup Global Markets Australia Pty Limited,285765,12480271.82,610369,5.13196909967204,26663051.44,5.15526076031839,448067,7.53467492150732,43.6802121780894,19571661.63,7.56830248378126,162302,2.72926327783676,43.6925596110954,7091389.81,2.74221903704215,3968,8.11120196238757
GOLD,3,2025,SUSH,Susquehanna Pacific Pty Ltd,-296645,-12913556.08,1100153,9.25006217699702,48132525.34,9.30635114059296,401754,6.75587755495328,43.8315104018877,17609484.63,6.80953455985827,698399,11.7442467990408,43.7043018532386,30523040.71,11.8031677211346,2307,4.71586263286999
GOLD,3,2025,THRD,Third Party Platform Pty Ltd,37433,1655583.75,154897,1.30237056212209,6756149.07,1.30629122738671,96165,1.61710640111133,43.7359372952737,4205866.41,1.62639584717035,58732,0.987634723132853,43.4223704283866,2550282.66,0.986186607627833,566,1.15699100572363
GOLD,3,2025,Totals,Totals,0,-0.0200000454897236,11893466,0.0,517200829.98,0.0,5946733,100.0,43.5988826572392,258600414.98,100.0,5946733,100.0,43.4981079602116,258600415.0,100.0,48920,100.0
GOLD,3,2025,UBSA,UBS Securities Australia Ltd,176705,7766778.76999999,1079845,9.07931296057852,46941580.73,9.07608379743227,628275,10.5650447060596,43.5385456209462,27354179.75,10.5777787526426,451570,7.59358121509743,43.3762229111766,19587400.98,7.57438884233809,5177,10.5825838103025
GOLD,3,2025,VELO,Velocity Trade Limited,-18300,-786926.07,23700,0.199269077659952,1030951.55,0.199332926445587,2700,0.0454030809858119,45.1899037037037,122012.74,0.0471819583156649,21000,0.353135074334092,43.2828004761905,908938.81,0.351483894563742,26,0.053147996729354
GOLD,3,2025,VFAP,Virtu Financial Asia Pty Ltd,-124547,-5341570.97000001,1279073,10.7544175936602,55485363.53,10.728011308904,577263,9.70722916263434,43.4323632036004,25071896.28,9.6952266228726,701810,11.8016060246862,43.3357564725496,30413467.25,11.7607959948556,3201,6.54333605887163
GOLD,3,2025,WEBU,Webull Securities (Australia) Pty Ltd,3994,175223.93,7158,0.0601843062400817,314617.01,0.0608307241139126,5576,0.0937657702136619,43.9240441176471,244920.47,0.0947100065631921,1582,0.0266028422665016,44.0559671302149,69696.54,0.0269514416672533,215,0.439493049877351
GOLD,3,2025,WILS,Wilsons Advisory and Stockbroking Limited,11099,480055.84,14143,0.118914032293025,613591.26,0.118636944187373,12621,0.212234179674789,43.3264836383805,546823.55,0.211455016436184,1522,0.0255938849112614,43.8684034165572,66767.71,0.0258188719457391,30,0.0613246116107931
GOLD,4,2025,AIEL,Australian Investment Exchange Limited,153680,7254994.2,642466,1.60275345912458,30327128.88,1.60501829591106,398073,1.98613740722186,47.20506424701,18791061.54,1.98897809883613,244393,1.2193695110273,47.2029368271595,11536067.34,1.22105849299006,2909,2.07300039906505
GOLD,4,2025,ANDW,CMC Markets Stockbroking Limited,283344,13253040.61,1337476,3.33658790581308,63026654.81,3.33559218547829,810410,4.04344332870269,47.0624100270234,38139847.71,4.03698969462985,527066,2.62973248292347,47.2176294809379,24886807.1,2.63419467633416,8756,6.23966706573171
GOLD,4,2025,BELL,Bell Potter Securities Limited,-22423,-1034820.33,141917,0.354038910477104,6609776.03,0.349812588656245,59747,0.29810047822707,46.654691448943,2787477.85,0.295046258181794,82170,0.409977342727138,46.5169548497018,3822298.18,0.404578919130117,450,0.320677270395074
GOLD,4,2025,BRCA,Barclays Capital Asia Limited,-1158987,-54083990.41,3710333,9.25613036371432,174585894.31,9.23969940195489,1275673,6.36481716841617,47.2307181777775,60250951.95,6.37738446055762,2434660,12.1474435590125,46.9613590234365,114334942.36,12.1020143433219,8672,6.1798073085913
GOLD,4,2025,BRIG,Bridges Financial Services Pty Ltd,74687,3544187.78,311301,0.776599469199835,14731119.22,0.779622626358789,192994,0.962920375834019,47.3468268443579,9137653.5,0.967193505676385,118307,0.590278562565651,47.2792456912947,5593465.72,0.592051747043179,1712,1.21999885981415
GOLD,4,2025,BTIG,BTIG Australia Limited,4418,204044.42,5418,0.0135162300285727,250044.42,0.0132332299070729,4918,0.0245377701293911,46.16600650671,227044.42,0.0240319780700879,500,0.00249468992775428,46.0,23000.0,0.00243448174417222,41,0.0292172624137734
GOLD,4,2025,CGAU,Canaccord Genuity Financial Limited,13548,641229.72,35568,0.0887311313503642,1684649.28,0.08915756342423,24558,0.122529190491579,47.354813095529,1162939.5,0.123093694885076,11010,0.0549330722091492,47.3850844686649,521709.78,0.0552214319637437,91,0.0648480702354484
GOLD,4,2025,CLSA,CLSA Australia Pty Ltd,7972,378008.76,11172,0.0278706758728708,528440.76,0.0279669431109413,9572,0.0477583439769279,47.3490137902215,453224.76,0.0479724958364572,1600,0.00798300776881369,47.01,75216.0,0.00796139038563729,57,0.0406191209167094
GOLD,4,2025,COMM,Commonwealth Securities Limited,626343,29887918.86,3394083,8.46718467406203,160390908.42,8.48845083655989,2010213,10.0297162474814,47.3280262539343,95139413.64,10.0702245939253,1383870,6.90465310064263,47.1514627674565,65251494.78,6.90667707921126,16380,11.6726526423807
GOLD,4,2025,EVAN,Evans and Partners Pty Ltd,-444,-41681.75,44806,0.111777076902958,2110468.23,0.111693399513427,22181,0.110669434575035,46.6342022451648,1034393.24,0.109487454743557,22625,0.112884719230881,47.5613255248619,1076074.99,0.113899344283274,125,0.0890770195541873
GOLD,4,2025,FCEX,FinClear Execution Limited,27745,1159522.47000002,1289973,3.21808265017497,61053348.39,3.23115787123539,658859,3.28729782222051,47.2125833144876,31106435.43,3.29252387745254,631114,3.14886747812943,47.4508772741533,29946912.96,3.16979186501889,12953,9.23051707428311
GOLD,4,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,-410493,-19398443.33,1425395,3.55591854957131,67434734.63,3.5688832691457,507451,2.53186579705767,47.3309652557587,24018145.65,2.5422494397571,917944,4.57997130208495,47.297644496832,43416588.98,4.59551709852342,3224,2.2974744883416
GOLD,4,2025,GSAU,Goldman Sachs Australia Pty Ltd,60,2845.8,60,0.000149681395665257,2845.8,0.000150609742339173,60,0.000299362791330513,47.43,2845.8,0.000301219484679941,0,0.0,0.0,0.0,0.0,2,0.001425232312867
GOLD,4,2025,HRTL,Euroz Hartleys Limited,-4695,-223291.53,9005,0.0224646827994273,422801.43,0.0223761383206599,2155,0.0107521135886209,46.29,99754.95,0.0105587654203645,6850,0.0341772520102336,47.1600700729927,323046.48,0.0341935112208303,22,0.015677555441537
GOLD,4,2025,IBRO,Interactive Brokers Australia Pty Ltd,45953,2208438.79,481715,1.20172955854815,22750027.89,1.20401146908493,263834,1.31636804479824,47.2995646504999,12479233.34,1.32088981512247,217881,1.08709107229806,47.1394685631147,10270794.55,1.08713312304863,2388,1.70172738156319
GOLD,4,2025,INSA,Instinet Australia Pty Limited,20982,1003909.7,24006,0.0598875264056692,1143762.66,0.0605319416402303,22494,0.112231110469809,47.7387827865209,1073836.18,0.11366237288997,1512,0.00754394234152894,46.247671957672,69926.48,0.00740151039105321,190,0.135397069722365
GOLD,4,2025,INTE,Phillip Capital Limited,-7365,-330337.92,34659,0.0864634582060355,1602341.94,0.084801569584177,13647,0.0680900668881253,46.6037964387777,636002.01,0.0673189253312272,21012,0.104836849523946,45.9899071958881,966339.93,0.102284213836942,76,0.0541588278889459
GOLD,4,2025,JEFF,Jefferies (Australia) Securities Pty Ltd,-17800,-847734.4,17800,0.0444054807140262,847734.4,0.0448650852329938,0,0.0,0.0,0.0,0.0,17800,0.0888109614280523,47.6255280898876,847734.4,0.0897301704655126,18,0.012827090815803
GOLD,4,2025,JOEY,Barrenjoey Markets Pty Limited,14599,692733.71,16599,0.0414093581107933,788433.71,0.0417266842064159,15599,0.077829336366078,47.4763580998782,740583.71,0.0783885879150182,1000,0.00498937985550856,47.85,47850.0,0.00506478049820177,86,0.0612849894532809
GOLD,4,2025,JPML,J.P. Morgan Securities Australia Limited,-728754,-34582029.27,7398012,18.4557460218053,348207268.87,18.4283530273167,3334629,16.6377307581946,47.0255071253804,156812619.8,16.5981504418678,4063383,20.2737612854159,47.1022911377047,191394649.07,20.2585556127462,4048,2.8846702012428
GOLD,4,2025,MACE,Macquarie Equities Limited,241290,11300940.76,541470,1.35079975518111,25407503.0,1.34465439606148,391380,1.95274348784894,46.8961671010271,18354221.88,1.94273991720953,150090,0.748856022513279,46.9936779265774,7053281.12,0.746568874919765,2355,1.67821104840089
GOLD,4,2025,MEAL,Macquarie Securities (Australia) Limited,-51612,-2413789.12,103660,0.258599557911009,4881594.4,0.258351140202527,26024,0.129843621359755,47.414027051952,1233902.64,0.13060493266077,77636,0.387355494462262,46.9845401617806,3647691.76,0.386097347742932,473,0.337067441993045
GOLD,4,2025,MERR,Merrill Lynch Equities (Australia) Limited,95980,4494783.89000002,4106878,10.2453871811156,194317168.43,10.283947807056,2101429,10.4848275203815,47.3039898849783,99405976.16,10.5218275750305,2005449,10.0059468418498,47.3266546643669,94911192.27,10.0460680390841,23398,16.673792828231
GOLD,4,2025,MOE,MA Moelis Australia Securities Pty Ltd,4000,188000.0,4000,0.00997875971101712,188000.0,0.00994962104145217,4000,0.0199575194220342,47.0,188000.0,0.0198992420830096,0,0.0,0.0,0.0,0.0,2,0.001425232312867
GOLD,4,2025,MORR,Morrison Securities Pty Limited,-10509,-500306.82,28453,0.0709814125143925,1353251.08,0.0716188054251908,8972,0.0447647160636228,47.5336747659385,426472.13,0.0451408093432275,19481,0.0971981089651622,47.5734792875109,926778.95,0.0980968015068739,153,0.109030271934325
GOLD,4,2025,MOST,Morgan Stanley Australia Securities Limited,29756,1423770.45,52746,0.131584914929327,2500101.87,0.132314181763436,41251,0.205816908419583,47.5609357348913,1961936.16,0.207665120208778,11495,0.0573529214390709,46.8173736407134,538165.71,0.0569632433188905,1268,0.903597286357676
GOLD,4,2025,MSWM,Morgan Stanley Wealth Management Australia Pty Ltd,-109426,-5202053.5,127314,0.317608953462108,6043259.1,0.319830520746315,8944,0.0446250134276685,47.026252236136,420602.8,0.0445195581808069,118370,0.590592893496548,47.5006868294331,5622656.3,0.59514148330891,182,0.129696140470897
GOLD,4,2025,NMF,Nine Mile Financial Pty Limited,-8555,-423504.27,241381,0.602170749451255,11313045.83,0.598726164005748,116413,0.580828677119318,46.7711576885743,5444770.78,0.576312828924028,124968,0.623512821783193,46.9582217047564,5868275.05,0.621139499087231,367,0.261530129411094
GOLD,4,2025,NONT,Wealthhub Securities Limited,-242203,-11469599.59,1177205,2.93676145640198,55612461.65,2.94320701382868,467501,2.33254007183011,47.2115161892702,22071431.03,2.33619547438522,709704,3.54098284097384,47.2605912042203,33541030.62,3.55021855326571,3539,2.52194857761815
GOLD,4,2025,OPEN,Openmarkets Australia Limited,14507,684872.27,76985,0.192053704088163,3632826.99,0.192261977976911,45746,0.228244170870094,47.1920961395532,2158849.63,0.228507826639286,31239,0.155863237306232,47.183884247255,1473977.36,0.15601612931492,754,0.537312581950858
GOLD,4,2025,ORDS,Ord Minnett Limited,-23397,-1106658.48,102139,0.254805134530894,4822419.06,0.255219373138702,39371,0.196436874291227,47.1890551421097,1857880.29,0.196651115170012,62768,0.313173394770561,47.2300976612287,2964538.77,0.313787631106773,652,0.464625733994641
GOLD,4,2025,RBSM,Morgans Financial Limited,-2744,-106610.950000001,114144,0.284753887113584,5373803.55,0.284400579115481,55700,0.277908457951827,47.2818007181328,2633596.3,0.278758352779886,58444,0.291599316275342,46.8860319279995,2740207.25,0.290042805451016,390,0.277920301009065
GOLD,4,2025,SHAW,Shaw and Partners Limited,61001,2907709.7,231235,0.576859625444261,10878012.66,0.575702678995314,146118,0.729038205727199,47.1732516185549,6892861.18,0.72958890034787,85117,0.424681045161322,46.8196891337806,3985151.48,0.421816457644387,355,0.252978735533892
GOLD,4,2025,SOSB,PHILLIP SECURITIES (AUS) LIMITED,-2930,-139055.5,2930,0.00730944148832004,139055.5,0.00735930600388113,0,0.0,0.0,0.0,0.0,2930,0.0146188829766401,47.4592150170648,139055.5,0.0147186120076844,21,0.0149649392851035
GOLD,4,2025,SSB1,Citigroup Global Markets Australia Pty Limited,408485,19183618.73,1926809,4.80679100500629,90190385.17,4.77319230863887,1167647,5.825834420145,46.8352181352755,54687001.95,5.78845686487804,759162,3.78774758986759,46.7665441895142,35503383.22,3.75792775241045,10844,7.72760960036486
GOLD,4,2025,SUSH,Susquehanna Pacific Pty Ltd,20540,593311.349999994,5868606,14.6403522781583,276883112.47,14.6536278822036,2944573,14.6915932092744,47.1165808794688,138738211.91,14.6850280051116,2924033,14.5891113470423,47.2446448312998,138144900.56,14.6222277592959,10875,7.7497007012143
GOLD,4,2025,THRD,Third Party Platform Pty Ltd,86621,4140089.17,359955,0.897976112944791,17036990.99,0.901657468282633,223288,1.11406864917679,47.4209992476085,10588540.08,1.12076554445516,136667,0.681883576712788,47.1836720642145,6448450.91,0.682549392112423,1296,0.923550538737814
GOLD,4,2025,Totals,Totals,0,-0.00999988946114172,40085142,0.0,1889519200.95,0.0,20042571,100.0,47.1905756408314,944759600.47,100.0,20042571,100.0,47.1557664202246,944759600.48,100.0,140328,100.0
GOLD,4,2025,UBSA,UBS Securities Australia Ltd,476660,22494026.56,3182530,7.93942553577583,149619504.44,7.91839026376527,1829595,9.12854443673918,47.0359645167373,86056765.5,9.10885324236858,1352935,6.75030663481247,46.9813693488601,63562738.94,6.72792728517455,13282,9.46496778974973
GOLD,4,2025,VELO,Velocity Trade Limited,58139,2771670.82,102031,0.254535708018697,4847099.24,0.256525535044206,80085,0.399574485728403,47.5667731784978,3809385.03,0.403212100528526,21946,0.109496930308991,47.2848906406634,1037714.21,0.109838969561439,198,0.141097998973833
GOLD,4,2025,VFAP,Virtu Financial Asia Pty Ltd,20359,949584.760000009,1340215,3.3434208615252,63034106.14,3.33598653606209,680287,3.39421025376435,47.0269833908336,31991845.45,3.3862419004882,659928,3.29263146928605,47.0388598301633,31042260.69,3.28573117163652,6669,4.752437147255
GOLD,4,2025,WEBU,Webull Securities (Australia) Pty Ltd,9113,427227.67,31763,0.0792388361752591,1496026.61,0.0791749884969593,20438,0.101972945486884,47.050941383697,961627.14,0.101785379002405,11325,0.0565047268636344,47.1875911699779,534399.47,0.0565645979917526,923,0.657744712388119
GOLD,4,2025,WILS,Wilsons Advisory and Stockbroking Limited,2555,113426.21,30929,0.0771582647755121,1451088.69,0.0767967157608365,16742,0.0835321975409243,46.7242533747461,782257.45,0.0827996296212118,14187,0.0707843320100999,47.1439515048989,668831.24,0.0707938019005247,132,0.0940653326492218
GOLD,5,2025,AIEL,Australian Investment Exchange Limited,46245,2285451.4,765303,2.23809715988251,35857188.54,2.23951177624375,405774,2.37333876112903,46.9998569893586,19071319.97,2.38225289822424,359529,2.10285555863599,46.6884968111056,16785868.57,2.09677065425968,2921,2.20626000785522
GOLD,5,2025,ANDW,CMC Markets Stockbroking Limited,-189262,-8534108.66000001,1408824,4.12004786754307,65837476.22,4.1119733396939,609781,3.56655892960126,46.9868424565541,28651683.78,3.57896342944685,799043,4.67353680548488,46.5379115266638,37185792.44,4.64498324995426,9823,7.41940844134264
GOLD,5,2025,BELL,Bell Potter Securities Limited,1378,57017.3,53314,0.155914601121355,2470493.02,0.154298159914184,27346,0.159944505468153,46.213528852483,1263755.16,0.157859256584841,25968,0.151884696774556,46.470188693777,1206737.86,0.150737063243438,109,0.0823287712619717
GOLD,5,2025,BRCA,Barclays Capital Asia Limited,1215507,55129974.39,3992485,11.6758582409497,186828215.99,11.6686223008664,2603996,15.2305584897626,46.4590172911172,120979095.19,15.1118433645012,1388489,8.12115799213672,47.4250215882157,65849120.8,8.22540123714557,7303,5.5160276745521
GOLD,5,2025,BRIG,Bridges Financial Services Pty Ltd,59466,2741570.3,430826,1.25993292461096,20127388.54,1.25708471566531,245146,1.43383879680743,46.6435488239661,11434479.42,1.42831339313848,185680,1.08602705241449,46.8166152520465,8692909.12,1.08585603818786,2118,1.59974621589776
GOLD,5,2025,BTIG,BTIG Australia Limited,-2800,-132272.0,2800,0.00818848488464179,132272.0,0.00826123613503226,0,0.0,0.0,0.0,0.0,2800,0.0163769697692836,47.24,132272.0,0.0165224722702709,2,0.00151061965618297
GOLD,5,2025,BURR,Burrell Stockbroking Pty Limited,-80,-3765.6,80,0.000233956710989766,3765.6,0.000235185910775353,0,0.0,0.0,0.0,0.0,80,0.000467913421979531,47.07,3765.6,0.000470371821556581,2,0.00151061965618297
GOLD,5,2025,CGAU,Canaccord Genuity Financial Limited,-37160,-1708507.59,81762,0.239109607549315,3811958.43,0.238081292542313,22301,0.130436715294569,47.1604600690552,1051725.42,0.131374017837901,59461,0.347782499804061,46.4208978994635,2760233.01,0.344788567249391,494,0.373123055077193
GOLD,5,2025,CLSA,CLSA Australia Pty Ltd,-800,-37040.0,800,0.00233956710989766,37040.0,0.00231338595047776,0,0.0,0.0,0.0,0.0,800,0.00467913421979531,46.3,37040.0,0.00462677190101332,8,0.00604247862473186
GOLD,5,2025,COMM,Commonwealth Securities Limited,-114456,-4598259.54000004,2892080,8.45776905899101,135182813.78,8.4430351550946,1388812,8.12304719257796,47.0130421684144,65292277.12,8.15584430681545,1503268,8.79249092540407,46.4923996652626,69890536.66,8.73022600338093,12598,9.5153932142965
GOLD,5,2025,EVAN,Evans and Partners Pty Ltd,-149240,-7117958.81,164312,0.48052368870188,7824410.49,0.488684700279073,7536,0.0440774443504718,46.8717940552017,353225.84,0.0441224457662797,156776,0.916969933053287,47.6551554447109,7471184.65,0.933246954802971,202,0.15257258527448
